YHR191C	0
YHR192W	1.0
YHR193C	2.0
YHR193C-A	0
YHR194W	0
YHR195W	0
YHR196W	5.0
YHR197W	0
YHR198C	0
YHR199C	0
YHR199C-A	0
YHR200W	9.0
YHR201C	3.0
YHR202W	2.0
YHR203C	26.0
YHR204W	2.0
YHR205W	9.0
YHR206W	0
YHR207C	3.0
YHR208W	6.0
YHR209W	0
YHR210C	0
YHR211W	0
YHR212C	0
YHR212W-A	0
YHR213W	0
YHR213W-A	0
YHR213W-B	0
YHR214C-B	0
YHR214C-C	0
YHR214C-D	0
YHR214C-E	0
YHR214W	2.0
YHR214W-A	1.0
YHR215W	1.0
YHR216W	1.0
YHR217C	0
YHR218W	0
YHR218W-A	0
YHR219C-A	0
YHR219W	0
YIL001W	0
YIL002C	2.0
YIL002W-A	7.0
YIL003W	0
YIL004C	0
YIL005W	2.0
YIL006W	0
YIL007C	1.0
YIL008W	6.0
YIL009C-A	0
YIL009W	5.0
YIL010W	2.0
YIL011W	0
YIL012W	0
YIL013C	0
YIL014C-A	0
YIL014W	2.0
YIL015W	1.0
YIL016W	6.0
YIL017C	0
YIL018W	20.0
YIL019W	3.0
YIL020C	4.0
YIL020C-A	0
YIL021C-A	0
YIL021W	3.0
YIL022W	6.0
YIL023C	0
YIL024C	1.0
YIL025C	0
YIL026C	2.0
YIL027C	0
YIL028W	0
YIL029C	0
YIL029W-A	0
YIL030C	8.0
YIL030W-A	0
YIL031W	0
YIL032C	0
YIL033C	2.0
YIL034C	4.0
YIL035C	1.0
YIL036W	4.0
YIL037C	0
YIL038C	7.0
YIL039W	1.0
YIL040W	2.0
YIL041W	3.0
YIL042C	0
YIL043C	5.0
YIL044C	2.0
YIL045W	0
YIL046W	2.0
YIL046W-A	0
YIL047C	4.5
YIL047C-A	0.5
YIL048W	2.0
YIL049W	0
YIL050W	0
YIL051C	10.0
YIL052C	36.0
YIL053W	14.0
YIL054W	0
YIL055C	0
YIL056W	1.0
YIL057C	0
YIL058W	0
YIL059C	0
YIL060W	0
YIL061C	0
YIL062C	4.0
YIL063C	4.0
YIL064W	3.0
YIL065C	4.0
YIL066C	0
YIL066W-A	0
YIL067C	3.0
YIL068C	3.0
YIL068W-A	0
YIL069C	14.0
YIL070C	6.0
YIL071C	0
YIL071W-A	0
YIL072W	0
YIL073C	0
YIL074C	2.0
YIL075C	10.0
YIL076W	1.0
YIL077C	0
YIL078W	12.0
YIL079C	5.0
YIL080W	0
YIL082W	0
YIL082W-A	0
YIL083C	2.0
YIL084C	1.0
YIL085C	2.0
YIL086C	0
YIL087C	0
YIL088C	1.0
YIL089W	0
YIL090W	2.0
YIL091C	5.0
YIL092W	1.0
YIL093C	6.0
YIL094C	8.0
YIL095W	3.0
YIL096C	2.0
YIL097W	0
YIL098C	2.0
YIL099W	0
YIL100C-A	0
YIL100W	0
YIL101C	0
YIL102C	0
YIL102C-A	0
YIL103W	0
YIL104C	4.0
YIL105C	0
YIL105W-A	0
YIL106W	1.0
YIL107C	2.0
YIL108W	0
YIL109C	3.0
YIL110W	1.0
YIL111W	1.0
YIL112W	4.0
YIL113W	0
YIL114C	0
YIL115C	8.0
YIL115W-A	0
YIL116W	4.0
YIL117C	0
YIL118W	3.0
YIL119C	0
YIL120W	0
YIL121W	0
YIL122W	1.0
YIL123W	1.0
YIL124W	4.0
YIL125W	6.0
YIL126W	14.0
YIL127C	8.0
YIL128W	2.0
YIL129C	3.0
YIL130W	0
YIL131C	3.0
YIL132C	0
YIL133C	17.0
YIL134C-A	0
YIL134W	0
YIL135C	0
YIL136W	0
YIL137C	4.0
YIL138C	11.0
YIL139C	0
YIL140W	0
YIL141W	0
YIL142C-A	0
YIL142W	10.0
YIL143C	2.0
YIL144W	1.0
YIL145C	2.0
YIL146C	0
YIL147C	6.0
YIL148W	95.0
YIL149C	7.0
YIL150C	1.0
YIL151C	4.0
YIL152W	0
YIL153W	1.0
YIL154C	0
YIL155C	0
YIL156W	1.0
YIL156W-A	0
YIL156W-B	1.0
YIL157C	6.0
YIL158W	2.0
YIL159W	1.0
YIL160C	0
YIL161W	1.0
YIL162W	0
YIL163C	0
YIL164C	0
YIL165C	0
YIL166C	0
YIL167W	0
YIL168W	0
YIL169C	13.0
YIL170W	0
YIL171W	0
YIL171W-A	0
YIL172C	1.0
YIL173W	0
YIL174W	0
YIL175W	0
YIL176C	0
YIL177C	3.0
YIL177W-A	0
YIR001C	0
YIR002C	0
YIR003W	4.0
YIR004W	10.0
YIR005W	0
YIR006C	7.0
YIR007W	0
YIR008C	4.0
YIR009W	1.0
YIR010W	2.0
YIR011C	7.0
YIR012W	4.0
YIR013C	0
YIR014W	0
YIR015W	0
YIR016W	0
YIR017C	0
YIR017W-A	0
YIR018C-A	0
YIR018W	1.0
YIR019C	0
YIR020C	0
YIR020C-B	0
YIR020W-A	0
YIR021W	0
YIR021W-A	1.0
YIR022W	2.0
YIR023C-A	0
YIR023W	1.0
YIR024C	6.0
YIR025W	1.0
YIR026C	7.0
YIR027C	0
YIR028W	0
YIR029W	0
YIR030C	0
YIR030W-A	0
YIR031C	0
YIR032C	0
YIR033W	1.0
YIR034C	3.0
YIR035C	0
YIR036C	0
YIR036W-A	0
YIR037W	2.0
YIR038C	1.0
YIR039C	0
YIR040C	0
YIR041W	0
YIR042C	0
YIR043C	1.0
YIR044C	0
YJL001W	0
YJL002C	6.0
YJL003W	0
YJL004C	2.0
YJL005W	3.0
YJL006C	0
YJL007C	0
YJL008C	6.0
YJL009W	0
YJL010C	4.0
YJL011C	1.0
YJL012C	9.0
YJL013C	5.0
YJL014W	5.0
YJL015C	0
YJL016W	1.0
YJL019W	1.0
YJL020C	5.0
YJL020W-A	0
YJL022W	0
YJL023C	0
YJL024C	0
YJL025W	1.0
YJL026C-A	0
YJL026W	12.0
YJL027C	0
YJL028W	0
YJL029C	2.0
YJL030W	2.0
YJL031C	0
YJL032W	0
YJL033W	4.0
YJL034W	24.0
YJL035C	0
YJL036W	2.0
YJL037W	0
YJL038C	0
YJL039C	1.0
YJL041W	3.0
YJL042W	1.0
YJL043W	0
YJL044C	2.0
YJL045W	0
YJL046W	1.0
YJL047C	2.0
YJL047C-A	0
YJL048C	0
YJL049W	2.0
YJL050W	7.0
YJL051W	1.0
YJL052C-A	0
YJL052W	28.0
YJL053W	2.0
YJL054W	2.0
YJL055W	3.0
YJL056C	0
YJL057C	0
YJL058C	1.0
YJL059W	0
YJL060W	3.0
YJL061W	2.0
YJL062W	0
YJL062W-A	1.0
YJL063C	5.0
YJL064W	0
YJL065C	2.0
YJL066C	0
YJL067W	0
YJL068C	2.0
YJL069C	8.0
YJL070C	1.0
YJL071W	0
YJL072C	1.0
YJL073W	1.0
YJL074C	2.0
YJL075C	0
YJL076W	8.0
YJL077C	0
YJL077W-A	1.0
YJL077W-B	0
YJL078C	4.0
YJL079C	0
YJL080C	10.0
YJL081C	5.0
YJL082W	2.0
YJL083W	0
YJL084C	2.0
YJL085W	1.0
YJL086C	0
YJL087C	1.0
YJL088W	0
YJL089W	0
YJL090C	0
YJL091C	0
YJL092W	2.0
YJL093C	1.0
YJL094C	2.0
YJL095W	1.0
YJL096W	0
YJL097W	0
YJL098W	3.0
YJL099W	0
YJL100W	1.0
YJL101C	5.0
YJL102W	1.0
YJL103C	0
YJL104W	5.0
YJL105W	0
YJL106W	0
YJL107C	1.0
YJL108C	0
YJL109C	8.0
YJL110C	2.0
YJL111W	14.0
YJL112W	1.0
YJL113W	1.0
YJL114W	0
YJL115W	4.0
YJL116C	0
YJL117W	1.0
YJL118W	1.0
YJL119C	0
YJL120W	0
YJL121C	2.0
YJL122W	3.0
YJL123C	5.0
YJL124C	2.0
YJL125C	7.0
YJL126W	0
YJL127C	4.0
YJL127C-B	0
YJL127W-A	0
YJL128C	4.0
YJL129C	3.0
YJL130C	8.0
YJL131C	3.0
YJL132W	1.0
YJL133C-A	0
YJL133W	1.0
YJL134W	0
YJL135W	0
YJL136C	3.0
YJL136W-A	0
YJL137C	0
YJL138C	6.0
YJL139C	0
YJL140W	14.0
YJL141C	1.0
YJL142C	0
YJL143W	1.0
YJL144W	0
YJL145W	5.0
YJL146W	0
YJL147C	0
YJL148W	2.0
YJL149W	0
YJL150W	0
YJL151C	2.0
YJL152W	0
YJL153C	1.0
YJL154C	1.0
YJL155C	1.0
YJL156C	2.0
YJL156W-A	0
YJL157C	0
YJL158C	6.0
YJL159W	14.0
YJL160C	0
YJL161W	0
YJL162C	0
YJL163C	1.0
YJL164C	2.0
YJL165C	2.0
YJL166W	1.0
YJL167W	30.0
YJL168C	3.0
YJL169W	0
YJL170C	0
YJL171C	0
YJL172W	2.0
YJL173C	3.0
YJL174W	2.0
YJL175W	0
YJL176C	6.0
YJL177W	7.0
YJL178C	3.0
YJL179W	2.0
YJL180C	2.0
YJL181W	0
YJL182C	0
YJL183W	2.0
YJL184W	2.0
YJL185C	0
YJL186W	1.0
YJL187C	3.0
YJL188C	0
YJL189W	59.0
YJL190C	22.0
YJL191W	3.0
YJL192C	5.0
YJL193W	1.0
YJL194W	0
YJL195C	0
YJL196C	1.0
YJL197C-A	0
YJL197W	6.0
YJL198W	8.0
YJL199C	0
YJL200C	8.0
YJL201W	0
YJL202C	0
YJL203W	1.0
YJL204C	0
YJL205C	0
YJL206C	1.0
YJL207C	4.0
YJL208C	1.0
YJL209W	5.0
YJL210W	0
YJL211C	0
YJL212C	1.0
YJL213W	1.0
YJL214W	0
YJL215C	0
YJL216C	0
YJL217W	0
YJL218W	0
YJL219W	0
YJL220W	0
YJL221C	0
YJL222W	4.0
YJL222W-A	0
YJL222W-B	0
YJL223C	0
YJL225C	6.0
YJL225W-A	0
YJR001W	1.0
YJR002W	5.0
YJR003C	1.0
YJR004C	0
YJR005C-A	0
YJR005W	2.0
YJR006W	0
YJR007W	4.0
YJR008W	0
YJR009C	55.0
YJR010C-A	0
YJR010W	1.0
YJR011C	2.0
YJR012C	0
YJR013W	0
YJR014W	8.0
YJR015W	7.0
YJR016C	5.0
YJR017C	0
YJR018W	0
YJR019C	0
YJR020W	0
YJR021C	1.0
YJR022W	0
YJR023C	0
YJR024C	1.0
YJR025C	0
YJR026W	0
YJR027W	2.0
YJR028W	1.0
YJR029W	2.0
YJR030C	0
YJR031C	1.0
YJR032W	2.0
YJR033C	0
YJR034W	2.0
YJR035W	2.0
YJR036C	0
YJR037W	0
YJR038C	0
YJR039W	0
YJR040W	0
YJR041C	1.0
YJR042W	0
YJR043C	4.0
YJR044C	1.0
YJR045C	28.0
YJR046W	2.0
YJR047C	6.0
YJR048W	1.0
YJR049C	2.0
YJR050W	2.0
YJR051W	0
YJR052W	2.0
YJR053W	1.0
YJR054W	1.0
YJR055W	0
YJR056C	3.0
YJR057W	3.0
YJR058C	2.0
YJR059W	2.0
YJR060W	3.0
YJR061W	0
YJR062C	0
YJR063W	1.0
YJR064W	8.0
YJR065C	1.0
YJR066W	5.0
YJR067C	2.0
YJR068W	3.0
YJR069C	4.0
YJR070C	2.0
YJR071W	0
YJR072C	3.0
YJR073C	0
YJR074W	1.0
YJR075W	2.0
YJR076C	4.0
YJR077C	1.0
YJR078W	1.0
YJR079W	0
YJR080C	2.0
YJR082C	1.0
YJR083C	0
YJR084W	0
YJR085C	0
YJR086W	0
YJR087W	0
YJR088C	1.0
YJR089W	2.0
YJR090C	1.0
YJR091C	1.0
YJR092W	2.0
YJR093C	3.0
YJR094C	0
YJR094W-A	24.0
YJR095W	0
YJR096W	0
YJR097W	0
YJR098C	0
YJR099W	1.0
YJR100C	1.0
YJR101W	0
YJR102C	2.0
YJR103W	0
YJR104C	8.0
YJR105W	8.0
YJR106W	1.0
YJR107W	1.0
YJR108W	0
YJR109C	1.0
YJR110W	0
YJR111C	1.0
YJR112W	1.0
YJR112W-A	0
YJR113C	2.0
YJR114W	0
YJR115W	0
YJR116W	0
YJR117W	2.0
YJR118C	4.0
YJR119C	0
YJR120W	0
YJR121W	12.0
YJR122W	1.0
YJR123W	124.0
YJR124C	1.0
YJR125C	5.0
YJR126C	2.0
YJR127C	0
YJR128W	0
YJR129C	0
YJR130C	1.0
YJR131W	2.0
YJR132W	5.0
YJR133W	6.0
YJR134C	7.0
YJR135C	1.0
YJR135W-A	1.0
YJR136C	0
YJR137C	2.0
YJR138W	3.0
YJR139C	9.0
YJR140C	3.0
YJR140W-A	0
YJR141W	0
YJR142W	0
YJR143C	10.0
YJR144W	0
YJR145C	16.0
YJR146W	0
YJR147W	1.0
YJR148W	5.0
YJR149W	0
YJR150C	0
YJR151C	0
YJR151W-A	0
YJR152W	0
YJR153W	0
YJR154W	0
YJR155W	0
YJR156C	0
YJR157W	0
YJR158W	0
YJR159W	0
YJR160C	0
YJR161C	1.0
YJR162C	0
YKL001C	1.0
YKL002W	2.0
YKL003C	0
YKL004W	4.0
YKL005C	1.0
YKL006C-A	0
YKL006W	11.0
YKL007W	2.0
YKL008C	1.0
YKL009W	6.0
YKL010C	5.0
YKL011C	0
YKL012W	4.0
YKL013C	4.0
YKL014C	8.0
YKL015W	2.0
YKL016C	8.0
YKL017C	3.0
YKL018C-A	7.0
YKL018W	0
YKL019W	3.0
YKL020C	4.0
YKL021C	7.0
YKL022C	3.0
YKL023C-A	2.0
YKL023W	9.0
YKL024C	3.0
YKL025C	1.0
YKL026C	0
YKL027W	1.0
YKL028W	6.0
YKL029C	8.0
YKL030W	0
YKL031W	0
YKL032C	7.0
YKL033W	0
YKL033W-A	1.0
YKL034W	0
YKL035W	3.0
YKL036C	0
YKL037W	0
YKL038W	1.0
YKL039W	5.0
YKL040C	1.0
YKL041W	6.0
YKL042W	0
YKL043W	0
YKL044W	0
YKL045W	0
YKL046C	6.0
YKL047W	0
YKL048C	1.0
YKL049C	1.0
YKL050C	1.0
YKL051W	1.0
YKL052C	1.0
YKL053C-A	0
YKL053W	0
YKL054C	24.0
YKL055C	0
YKL056C	23.0
YKL057C	2.0
YKL058W	3.0
YKL059C	0
YKL060C	131.0
YKL061W	0
YKL062W	0
YKL063C	5.0
YKL064W	6.0
YKL065C	6.0
YKL065W-A	0
YKL066W	0
YKL067W	4.0
YKL068W	2.0
YKL068W-A	1.0
YKL069W	0
YKL070W	0
YKL071W	0
YKL072W	1.0
YKL073W	6.0
YKL074C	3.0
YKL075C	0.5
YKL076C	0.5
YKL077W	2.0
YKL078W	2.0
YKL079W	0
YKL080W	5.0
YKL081W	24.0
YKL082C	10.0
YKL083W	0
YKL084W	1.0
YKL085W	1.0
YKL086W	0
YKL087C	5.0
YKL088W	0
YKL089W	0
YKL090W	1.0
YKL091C	1.0
YKL092C	2.0
YKL093W	0
YKL094W	3.0
YKL095W	0
YKL096C-B	0
YKL096W	3.0
YKL096W-A	11.0
YKL097C	0
YKL098W	0
YKL099C	3.0
YKL100C	3.0
YKL100W-A	0
YKL101W	6.0
YKL102C	0
YKL103C	1.0
YKL104C	3.0
YKL105C	4.0
YKL106C-A	0
YKL106W	0
YKL107W	0
YKL108W	1.0
YKL109W	2.0
YKL110C	0
YKL111C	0
YKL112W	10.0
YKL113C	5.0
YKL114C	2.0
YKL115C	0
YKL116C	1.0
YKL117W	13.0
YKL118W	0
YKL119C	3.0
YKL120W	0
YKL121W	1.0
YKL122C	1.0
YKL123W	0
YKL124W	0
YKL125W	3.0
YKL126W	5.0
YKL127W	0
YKL128C	0
YKL129C	2.0
YKL130C	2.0
YKL131W	0
YKL132C	1.0
YKL133C	0
YKL134C	1.0
YKL135C	3.0
YKL136W	0
YKL137W	1.0
YKL138C	3.0
YKL138C-A	0
YKL139W	0
YKL140W	2.0
YKL141W	3.0
YKL142W	0
YKL143W	5.0
YKL144C	0
YKL145W	8.0
YKL145W-A	0
YKL146W	1.0
YKL147C	0
YKL148C	2.0
YKL149C	1.0
YKL150W	2.0
YKL151C	2.0
YKL152C	80.0
YKL153W	0
YKL154W	0
YKL155C	4.0
YKL156C-A	0
YKL156W	5.0
YKL157W	2.0
YKL159C	0
YKL160W	4.0
YKL161C	1.0
YKL162C	0
YKL162C-A	0
YKL163W	0
YKL164C	6.0
YKL165C	2.0
YKL165C-A	0
YKL166C	1.0
YKL167C	1.0
YKL168C	0
YKL169C	0
YKL170W	3.0
YKL171W	0
YKL172W	17.0
YKL173W	5.0
YKL174C	1.0
YKL175W	2.0
YKL176C	4.0
YKL177W	0
YKL178C	1.0
YKL179C	4.0
YKL180W	22.0
YKL181W	9.0
YKL182W	41.0
YKL183C-A	0
YKL183W	0
YKL184W	1.0
YKL185W	2.0
YKL186C	1.0
YKL187C	0
YKL188C	0
YKL189W	1.0
YKL190W	7.0
YKL191W	2.0
YKL192C	3.0
YKL193C	2.0
YKL194C	1.0
YKL195W	17.0
YKL196C	6.0
YKL197C	0
YKL198C	0
YKL201C	3.0
YKL202W	0
YKL203C	2.0
YKL204W	5.0
YKL205W	0
YKL206C	4.0
YKL207W	0
YKL208W	1.0
YKL209C	1.0
YKL210W	10.0
YKL211C	5.0
YKL212W	0
YKL213C	1.0
YKL214C	1.0
YKL215C	2.0
YKL216W	4.0
YKL217W	0
YKL218C	0
YKL219W	0
YKL220C	0
YKL221W	0
YKL222C	1.0
YKL223W	0
YKL224C	0
YKL225W	0
YKR001C	8.0
YKR002W	3.0
YKR003W	4.0
YKR004C	0
YKR005C	0
YKR006C	1.0
YKR007W	1.0
YKR008W	2.0
YKR009C	0
YKR010C	3.0
YKR011C	1.0
YKR012C	0
YKR013W	4.0
YKR014C	5.0
YKR015C	0
YKR016W	7.0
YKR017C	0
YKR018C	7.0
YKR019C	1.0
YKR020W	0
YKR021W	1.0
YKR022C	1.0
YKR023W	2.0
YKR024C	0
YKR025W	2.0
YKR026C	1.0
YKR027W	0
YKR028W	7.0
YKR029C	0
YKR030W	1.0
YKR031C	3.0
YKR032W	0
YKR033C	0
YKR034W	0
YKR035C	0
YKR035W-A	3.0
YKR036C	0
YKR037C	3.0
YKR038C	1.0
YKR039W	0
YKR040C	0
YKR041W	0
YKR042W	9.0
YKR043C	0
YKR044W	0
YKR045C	1.0
YKR046C	2.0
YKR047W	0
YKR048C	8.0
YKR049C	1.0
YKR050W	2.0
YKR051W	0
YKR052C	0
YKR053C	0
YKR054C	3.0
YKR055W	0
YKR056W	3.0
YKR057W	1.0
YKR058W	1.0
YKR059W	38.0
YKR060W	1.0
YKR061W	0
YKR062W	2.0
YKR063C	2.0
YKR064W	2.0
YKR065C	1.0
YKR066C	1.0
YKR067W	1.0
YKR068C	3.0
YKR069W	0
YKR070W	1.0
YKR071C	1.0
YKR072C	3.0
YKR073C	0
YKR074W	1.0
YKR075C	0
YKR075W-A	0
YKR076W	1.0
YKR077W	1.0
YKR078W	0
YKR079C	2.0
YKR080W	4.0
YKR081C	14.0
YKR082W	2.0
YKR083C	2.0
YKR084C	7.0
YKR085C	2.0
YKR086W	2.0
YKR087C	0
YKR088C	0
YKR089C	5.0
YKR090W	4.0
YKR091W	0
YKR092C	3.0
YKR093W	5.0
YKR094C	34.0
YKR095W	8.0
YKR095W-A	0
YKR096W	3.0
YKR097W	0
YKR098C	1.0
YKR099W	2.0
YKR100C	1.0
YKR101W	1.0
YKR102W	0
YKR103W	1.0
YKR104W	1.0
YKR105C	0
YKR106W	0
YLL001W	3.0
YLL002W	0
YLL003W	1.0
YLL004W	2.0
YLL005C	0
YLL006W	1.0
YLL006W-A	0
YLL007C	0
YLL008W	17.0
YLL009C	2.0
YLL010C	3.0
YLL011W	5.0
YLL012W	4.0
YLL013C	4.0
YLL014W	2.0
YLL015W	3.0
YLL016W	0
YLL017W	0
YLL018C	6.0
YLL018C-A	0
YLL019C	1.0
YLL019W-A	0
YLL020C	0
YLL021W	10.0
YLL022C	0
YLL023C	0
YLL024C	35.0
YLL025W	1.0
YLL026W	16.0
YLL027W	2.0
YLL028W	3.0
YLL029W	7.0
YLL030C	0
YLL031C	3.0
YLL032C	1.0
YLL033W	0
YLL034C	5.0
YLL035W	0
YLL036C	3.0
YLL037W	0
YLL038C	0
YLL039C	11.0
YLL040C	4.0
YLL041C	5.0
YLL042C	0
YLL043W	2.0
YLL044W	0
YLL045C	33.0
YLL046C	0
YLL047W	0
YLL048C	9.0
YLL049W	0
YLL050C	6.0
YLL051C	0
YLL052C	0
YLL053C	0
YLL054C	1.0
YLL055W	0
YLL056C	0
YLL057C	0
YLL058W	0
YLL059C	0
YLL060C	0
YLL061W	1.0
YLL062C	1.0
YLL063C	0
YLL064C	0
YLL065W	0
YLL066C	0
YLL066W-A	0
YLL066W-B	0
YLL067C	0
YLL067W-A	0
YLR001C	0
YLR002C	4.0
YLR003C	2.0
YLR004C	0
YLR005W	0
YLR006C	0
YLR007W	0
YLR008C	2.0
YLR009W	12.0
YLR010C	0
YLR011W	0
YLR012C	0
YLR013W	0
YLR014C	1.0
YLR015W	2.0
YLR016C	4.0
YLR017W	0
YLR018C	3.0
YLR019W	1.0
YLR020C	0
YLR021W	1.0
YLR022C	0
YLR023C	3.0
YLR024C	0
YLR025W	6.0
YLR026C	1.0
YLR027C	4.0
YLR028C	4.0
YLR029C	83.0
YLR030W	0
YLR031W	0
YLR032W	4.0
YLR033W	7.0
YLR034C	1.0
YLR035C	0
YLR035C-A	0
YLR036C	0
YLR037C	0
YLR038C	1.0
YLR039C	2.0
YLR040C	0
YLR041W	0
YLR042C	0
YLR043C	5.0
YLR044C	114.0
YLR045C	6.0
YLR046C	0
YLR047C	0
YLR048W	57.0
YLR049C	2.0
YLR050C	0
YLR051C	4.0
YLR052W	10.0
YLR053C	0
YLR054C	0
YLR055C	0
YLR056W	6.0
YLR057W	0
YLR058C	7.0
YLR059C	2.0
YLR060W	14.0
YLR061W	23.0
YLR062C	0
YLR063W	2.0
YLR064W	1.0
YLR065C	1.0
YLR066W	3.0
YLR067C	0
YLR068W	2.0
YLR069C	6.0
YLR070C	0
YLR071C	1.0
YLR072W	3.0
YLR073C	1.0
YLR074C	2.0
YLR075W	22.0
YLR076C	0
YLR077W	1.0
YLR078C	1.0
YLR079W	0
YLR080W	0
YLR081W	0
YLR082C	1.0
YLR083C	2.0
YLR084C	1.0
YLR085C	1.0
YLR086W	4.0
YLR087C	0
YLR088W	3.0
YLR089C	8.0
YLR090W	2.0
YLR091W	0
YLR092W	0
YLR093C	2.0
YLR094C	3.0
YLR095C	8.0
YLR096W	0
YLR097C	0
YLR098C	0
YLR099C	3.0
YLR099W-A	0
YLR100W	4.0
YLR101C	0
YLR102C	3.0
YLR103C	2.0
YLR104W	0
YLR105C	2.0
YLR106C	15.0
YLR107W	0
YLR108C	0
YLR109W	25.0
YLR110C	96.0
YLR111W	0
YLR112W	0
YLR113W	2.0
YLR114C	5.0
YLR115W	2.0
YLR116W	2.0
YLR117C	4.0
YLR118C	1.0
YLR119W	0
YLR120C	1.0
YLR120W-A	0
YLR121C	0
YLR122C	0
YLR123C	0
YLR124W	0
YLR125W	0
YLR126C	0
YLR127C	1.0
YLR128W	0
YLR129W	8.0
YLR130C	1.0
YLR131C	3.0
YLR132C	0
YLR133W	1.0
YLR134W	3.0
YLR135W	0
YLR136C	0
YLR137W	1.0
YLR138W	9.0
YLR139C	1.0
YLR140W	0.5
YLR141W	0.5
YLR142W	0
YLR143W	0
YLR144C	1.0
YLR145W	2.0
YLR146C	0
YLR146W-A	1.0
YLR147C	1.0
YLR148W	1.0
YLR149C	0
YLR149C-A	0
YLR150W	74.0
YLR151C	1.0
YLR152C	1.0
YLR153C	4.0
YLR154C	0
YLR154C-G	0
YLR154C-H	0
YLR154W-A	0
YLR154W-B	0
YLR154W-C	0
YLR154W-E	0
YLR154W-F	0
YLR155C	3.0
YLR156C-A	0
YLR156W	0
YLR157C	0
YLR157C-A	0
YLR157C-B	1.0
YLR157C-C	0
YLR157W-D	0
YLR157W-E	0
YLR158C	0
YLR159C-A	0
YLR159W	0
YLR160C	0
YLR161W	0
YLR162W	0
YLR162W-A	0
YLR163C	4.0
YLR163W-A	0
YLR164W	0
YLR165C	0
YLR166C	1.0
YLR167W	147.0
YLR168C	1.0
YLR169W	0
YLR170C	2.0
YLR171W	0
YLR172C	3.0
YLR173W	1.0
YLR174W	1.0
YLR175W	15.0
YLR176C	1.0
YLR177W	0
YLR178C	0
YLR179C	4.0
YLR180W	4.0
YLR181C	1.0
YLR182W	2.0
YLR183C	3.0
YLR184W	0
YLR185W	53.0
YLR186W	3.0
YLR187W	0
YLR188W	1.0
YLR189C	1.0
YLR190W	5.0
YLR191W	0
YLR192C	8.0
YLR193C	1.0
YLR194C	3.0
YLR195C	1.0
YLR196W	7.0
YLR197W	13.0
YLR198C	0
YLR199C	2.0
YLR200W	8.0
YLR201C	0
YLR202C	0
YLR203C	1.0
YLR204W	6.0
YLR205C	1.0
YLR206W	9.0
YLR207W	2.0
YLR208W	1.0
YLR209C	2.0
YLR210W	0
YLR211C	0
YLR212C	1.0
YLR213C	0
YLR214W	10.0
YLR215C	2.0
YLR216C	11.0
YLR217W	0
YLR218C	0
YLR219W	3.0
YLR220W	0
YLR221C	4.0
YLR222C	5.0
YLR222C-A	0
YLR223C	4.0
YLR224W	0
YLR225C	2.0
YLR226W	0
YLR227C	0
YLR227W-A	0
YLR227W-B	3.0
YLR228C	2.0
YLR229C	3.0
YLR230W	0
YLR231C	2.0
YLR232W	0
YLR233C	0
YLR234W	0
YLR235C	0
YLR236C	0
YLR237W	3.0
YLR238W	2.0
YLR239C	1.0
YLR240W	1.0
YLR241W	5.0
YLR242C	0
YLR243W	4.0
YLR244C	8.0
YLR245C	0
YLR246W	0
YLR247C	4.0
YLR248W	1.0
YLR249W	128.0
YLR250W	5.0
YLR251W	0
YLR252W	0
YLR253W	2.0
YLR254C	2.0
YLR255C	0
YLR256W	1.0
YLR256W-A	0
YLR257W	8.0
YLR258W	5.0
YLR259C	28.0
YLR260W	2.0
YLR261C	0
YLR262C	0
YLR262C-A	6.0
YLR263W	1.0
YLR264C-A	0
YLR264W	9.0
YLR265C	0
YLR266C	1.0
YLR267W	0
YLR268W	4.0
YLR269C	0
YLR270W	2.0
YLR271W	1.0
YLR272C	1.0
YLR273C	0
YLR274W	3.0
YLR275W	1.0
YLR276C	2.0
YLR277C	1.0
YLR278C	5.0
YLR279W	0
YLR280C	0
YLR281C	0
YLR282C	0
YLR283W	0
YLR284C	0
YLR285C-A	0
YLR285W	1.0
YLR286C	3.0
YLR286W-A	0
YLR287C	1.0
YLR287C-A	3.0
YLR288C	2.0
YLR289W	2.0
YLR290C	0
YLR291C	2.0
YLR292C	5.0
YLR293C	9.0
YLR294C	2.0
YLR295C	4.0
YLR296W	0
YLR297W	0
YLR298C	2.0
YLR299C-A	0
YLR299W	2.0
YLR300W	6.0
YLR301W	7.0
YLR302C	0
YLR303W	4.0
YLR304C	10.0
YLR305C	7.0
YLR306W	1.0
YLR307C-A	0
YLR307W	0
YLR308W	0
YLR309C	8.0
YLR310C	11.0
YLR311C	0
YLR312C	0
YLR312W-A	1.0
YLR313C	1.0
YLR314C	3.0
YLR315W	0
YLR316C	1.0
YLR317W	0
YLR318W	0
YLR319C	0
YLR320W	0
YLR321C	4.0
YLR322W	0
YLR323C	1.0
YLR324W	2.0
YLR325C	44.0
YLR326W	0
YLR327C	0
YLR328W	2.0
YLR329W	0
YLR330W	9.0
YLR331C	0
YLR332W	2.0
YLR333C	7.0
YLR334C	0
YLR335W	9.0
YLR336C	4.0
YLR337C	1.0
YLR338W	0
YLR339C	0
YLR340W	59.0
YLR341W	0
YLR342W	31.0
YLR342W-A	0
YLR343W	0
YLR344W	2.0
YLR345W	1.0
YLR346C	0
YLR347C	5.0
YLR347W-A	0
YLR348C	2.0
YLR349W	0
YLR350W	2.0
YLR351C	1.0
YLR352W	1.0
YLR353W	5.0
YLR354C	13.0
YLR355C	38.0
YLR356W	0
